"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"414.0","","interacts with","0","0.464216061","","WDR13 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602853",,"false","interacts with","WDR13 (interacts with) BDP1","0","Q9H1Z4","","A6H8Y1",""
"45.460606060606075","","interacts with","0","0.476426293","","COL1A2 (interacts with) DDX4",,"1","0","1","1","0.551219512","0.401633073",,"false","interacts with","COL1A2 (interacts with) DDX4","0","P08123","","Q9NQI0",""
"46.0","","interacts with","0","0.476426275","","COL5A2 (interacts with) PDSS1",,"1","0","1","1","0.551219512","0.401633038",,"false","interacts with","COL5A2 (interacts with) PDSS1","0","P05997","","Q5T2R2",""
"2545.7333333333295","","interacts with","0","0.464216124","","STK16 (interacts with) CCDC7",,"0","0","0","1","0.526829268","0.401602981",,"false","interacts with","STK16 (interacts with) CCDC7","0","O75716","","Q96M83",""
"156.16666666666669","","interacts with","0","0.476387094","","PKLR (interacts with) SHISA2",,"0","0","0","1","0.551219512","0.401554675",,"false","interacts with","PKLR (interacts with) SHISA2","0","P30613","","Q6UWI4",""
"0.0","","interacts with","0","0.621471331","","CALCA (interacts with) CALCA",,"1","1","1","1","0.834146341","0.408796321",,"false","interacts with","CALCA (interacts with) CALCA","0","P01258","","P01258",""
"174.24999999999997","","interacts with","0","0.476387041","","PKLR (interacts with) C3orf84",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","PKLR (interacts with) C3orf84","0","P30613","","H3BNL1",""
"63.666666666666664","","interacts with","0","0.4764262","","CCT8L1P (interacts with) BCL2",,"0","1","1","1","0.551219512","0.401632888",,"false","interacts with","CCT8L1P (interacts with) BCL2","0","A6NM43","","P10415",""
"6.666666666666665","","interacts with","0","0.476387055","","ARMH4 (interacts with) TPMT",,"0","0","0","1","0.551219512","0.401554597",,"false","interacts with","ARMH4 (interacts with) TPMT","0","Q86TY3","","P51580",""
"138.0","","interacts with","0","0.561916179","","MANEAL (interacts with) TTYH1",,"0","0","0","1","0.72195122","0.401881139",,"false","interacts with","MANEAL (interacts with) TTYH1","0","Q5VSG8","","Q9H313",""
"6.9190476190476184","","interacts with","0","0.476387068","","ARMH4 (interacts with) RPUSD1",,"0","0","0","1","0.551219512","0.401554625",,"false","interacts with","ARMH4 (interacts with) RPUSD1","0","Q86TY3","","Q9UJJ7",""
"12.466666666666665","","interacts with","0","0.476426301","","CTSK (interacts with) TSPYL2",,"1","0","1","1","0.551219512","0.40163309",,"false","interacts with","CTSK (interacts with) TSPYL2","0","P43235","","Q9H2G4",""
"18.666666666666664","","interacts with","0","0.476426334","","TRGV3 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633157",,"false","interacts with","TRGV3 (interacts with) BMP2","0","P03979","","P12643",""
"46.0","","interacts with","0","0.476426196","","AKR1B10 (interacts with) COL5A2",,"0","1","1","1","0.551219512","0.40163288",,"false","interacts with","AKR1B10 (interacts with) COL5A2","0","O60218","","P05997",""
"55.54365079365078","","interacts with","0","0.464192207","","SOCS2 (interacts with) RNF168",,"0","0","0","1","0.526829268","0.401555145",,"false","interacts with","SOCS2 (interacts with) RNF168","0","O14508","","Q8IYW5",""
"5.333333333333332","","interacts with","0","0.464192831","","OR1M1 (interacts with) COA7",,"0","0","0","1","0.526829268","0.401556394",,"false","interacts with","OR1M1 (interacts with) COA7","0","Q8NGA1","","Q96BR5",""
"434.0","","interacts with","0","0.476387099","","SALL2 (interacts with) ANKRD22",,"0","0","0","1","0.551219512","0.401554686",,"false","interacts with","SALL2 (interacts with) ANKRD22","0","Q9Y467","","Q5VYY1",""
"139.68571428571443","","interacts with","0","0.469109262","","BMP2 (interacts with) ARMH4",,"1","0","1","1","0.536585366","0.401633158",,"false","interacts with","BMP2 (interacts with) ARMH4","0","P12643","","Q86TY3",""
"68.0","","interacts with","0","0.476387074","","SALL2 (interacts with) LCN15",,"0","0","0","1","0.551219512","0.401554635",,"false","interacts with","SALL2 (interacts with) LCN15","0","Q9Y467","","Q6UWW0",""
"200.0","","interacts with","0","0.461777159","","IGHV4-61 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401603098",,"false","interacts with","IGHV4-61 (interacts with) CCDC7","0","A0A0C4DH41","","Q96M83",""
"63.666666666666664","","interacts with","0","0.464231206","","BCL2 (interacts with) RGL4",,"1","0","1","1","0.526829268","0.401633143",,"false","interacts with","BCL2 (interacts with) RGL4","0","P10415","","Q8IZJ4",""
"252.0","","interacts with","0","0.561424658","","RAB11A (interacts with) ARF1",,"0","0","0","1","0.72195122","0.400898096",,"false","interacts with","RAB11A (interacts with) ARF1","0","P62491","","P84077",""
"1456.0","","interacts with","0","0.564067926","","SALL2 (interacts with) CARD8",,"0","0","0","1","0.726829268","0.401306584",,"false","interacts with","SALL2 (interacts with) CARD8","0","Q9Y467","","Q9Y2G2",""
"68.0","","interacts with","0","0.476387162","","SALL2 (interacts with) RAC3",,"0","0","0","1","0.551219512","0.401554812",,"false","interacts with","SALL2 (interacts with) RAC3","0","Q9Y467","","P60763",""
"122.0","","interacts with","0","0.464191977","","PKLR (interacts with) HLA-DRB3",,"0","0","0","1","0.526829268","0.401554686",,"false","interacts with","PKLR (interacts with) HLA-DRB3","0","P30613","","P79483",""
"15.399999999999999","","interacts with","0","0.464231248","","MYCL (interacts with) ZKSCAN4",,"1","0","1","1","0.526829268","0.401633227",,"false","interacts with","MYCL (interacts with) ZKSCAN4","0","P12524","","Q969J2",""
"283.08333333333326","","interacts with","0","0.476387431","","PKLR (interacts with) OR56A4",,"0","0","0","1","0.551219512","0.40155535",,"false","interacts with","PKLR (interacts with) OR56A4","0","P30613","","Q8NGH8",""
"192.0","","interacts with","0","0.464255204","","GSG1L2 (interacts with) COL3A1",,"0","1","1","1","0.526829268","0.401681139",,"false","interacts with","GSG1L2 (interacts with) COL3A1","0","A8MUP6","","P02461",""
"3.3333333333333335","","interacts with","0","0.464231602","","OR1M1 (interacts with) RNF13",,"0","0","0","1","0.526829268","0.401633935",,"false","interacts with","OR1M1 (interacts with) RNF13","0","Q8NGA1","","O43567",""
"6.666666666666666","","interacts with","0","0.476387079","","ARMH4 (interacts with) IGHV4-39",,"0","0","0","1","0.551219512","0.401554646",,"false","interacts with","ARMH4 (interacts with) IGHV4-39","0","Q86TY3","","P01824",""
"7.619047619047619","","interacts with","0","0.476387126","","ARMH4 (interacts with) STARD3NL",,"0","0","0","1","0.551219512","0.401554739",,"false","interacts with","ARMH4 (interacts with) STARD3NL","0","Q86TY3","","O95772",""
"128.0","","interacts with","0","0.561723891","","CLN5 (interacts with) SLC25A4",,"0","0","0","1","0.72195122","0.401496563",,"false","interacts with","CLN5 (interacts with) SLC25A4","0","O75503","","P12235",""
"20.0","","interacts with","0","0.464255221","","CTSK (interacts with) FRMPD4",,"1","0","1","1","0.526829268","0.401681173",,"false","interacts with","CTSK (interacts with) FRMPD4","0","P43235","","Q14CM0",""
"51.666666666666664","","interacts with","0","0.59348484","","NEDD1 (interacts with) OFD1",,"0","0","0","1","0.785365854","0.401603825",,"false","interacts with","NEDD1 (interacts with) OFD1","0","Q8NHV4","","O75665",""
"220.0","","interacts with","0","0.56406862","","ZEB1 (interacts with) USP29",,"0","0","0","1","0.726829268","0.401307971",,"false","interacts with","ZEB1 (interacts with) USP29","0","P37275","","Q9HBJ7",""
"19.4","","interacts with","0","0.59346079","","NEDD1 (interacts with) RPL3",,"0","0","0","1","0.785365854","0.401555727",,"false","interacts with","NEDD1 (interacts with) RPL3","0","Q8NHV4","","P39023",""
"414.0","","interacts with","0","0.464216152","","MFSD9 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401603035",,"false","interacts with","MFSD9 (interacts with) BDP1","0","Q8NBP5","","A6H8Y1",""
"347.96666666666664","","interacts with","0","0.476387167","","ZNF839 (interacts with) RNF2",,"0","0","0","1","0.551219512","0.401554822",,"false","interacts with","ZNF839 (interacts with) RNF2","0","A8K0R7","","Q99496",""
"903.2142857142856","","interacts with","0","0.476387157","","SALL2 (interacts with) PPP1R8",,"0","0","0","1","0.551219512","0.401554802",,"false","interacts with","SALL2 (interacts with) PPP1R8","0","Q9Y467","","Q12972",""
"68.96666666666668","","interacts with","0","0.476387194","","ZNF839 (interacts with) WDR45B",,"0","0","0","1","0.551219512","0.401554876",,"false","interacts with","ZNF839 (interacts with) WDR45B","0","A8K0R7","","Q5MNZ6",""
"281.063362128068","","interacts with","0","0.464255189","","BCL2 (interacts with) DCTN1",,"1","0","1","1","0.526829268","0.401681109",,"false","interacts with","BCL2 (interacts with) DCTN1","0","P10415","","Q14203",""
"196.33333333333334","","interacts with","0","0.461777058","","APOBEC3A (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401602896",,"false","interacts with","APOBEC3A (interacts with) CCDC7","0","P31941","","Q96M83",""
"105.0","","interacts with","0","0.461753108","","ZNF839 (interacts with) DMRTA2",,"0","0","0","1","0.52195122","0.401554997",,"false","interacts with","ZNF839 (interacts with) DMRTA2","0","A8K0R7","","Q96SC8",""
"209.66666666666669","","interacts with","0","0.476426304","","IGHV4-39 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633096",,"false","interacts with","IGHV4-39 (interacts with) BMP2","0","P01824","","P12643",""
"361.5047619047616","","interacts with","0","0.476426208","","PTGS1 (interacts with) BMS1",,"1","0","1","1","0.551219512","0.401632903",,"false","interacts with","PTGS1 (interacts with) BMS1","0","P23219","","Q14692",""
"11.000000000000002","","interacts with","0","0.476387275","","MFSD4A (interacts with) IL16",,"0","0","0","1","0.551219512","0.401555037",,"false","interacts with","MFSD4A (interacts with) IL16","0","Q8N468","","Q14005",""
"228.35555555555558","","interacts with","0","0.476426206","","RDH16 (interacts with) COL3A1",,"0","1","1","1","0.551219512","0.401632899",,"false","interacts with","RDH16 (interacts with) COL3A1","0","O75452","","P02461",""
"11.0","","interacts with","0","0.476387188","","PARP3 (interacts with) IL16",,"0","0","0","1","0.551219512","0.401554864",,"false","interacts with","PARP3 (interacts with) IL16","0","Q9Y6F1","","Q14005",""
"138.0","","interacts with","0","0.561629552","","PPM1B (interacts with) MINDY2",,"0","0","0","1","0.72195122","0.401307884",,"false","interacts with","PPM1B (interacts with) MINDY2","0","O75688","","Q8NBR6",""
"128.0","","interacts with","0","0.469070822","","EFNA1 (interacts with) OR56A4",,"0","0","0","1","0.536585366","0.401556279",,"false","interacts with","EFNA1 (interacts with) OR56A4","0","P20827","","Q8NGH8",""
"80.0","","interacts with","0","0.47642619","","COL5A2 (interacts with) GLYAT",,"1","0","1","1","0.551219512","0.401632867",,"false","interacts with","COL5A2 (interacts with) GLYAT","0","P05997","","Q6IB77",""
"130.4190476190474","","interacts with","0","0.46419212","","ARMH4 (interacts with) IGHV7-81",,"0","0","0","1","0.526829268","0.401554973",,"false","interacts with","ARMH4 (interacts with) IGHV7-81","0","Q86TY3","","A0A0B4J1V7",""
"124.0","","interacts with","0","0.564067977","","TDGF1 (interacts with) GID4",,"0","0","0","1","0.726829268","0.401306685","0.287396938","false","interacts with","TDGF1 (interacts with) GID4","1","P13385","","Q8IVV7",""
"290.10352980352974","","interacts with","0","0.56406846","","MRTFA (interacts with) TCTN1",,"0","0","0","1","0.726829268","0.401307652",,"false","interacts with","MRTFA (interacts with) TCTN1","0","Q969V6","","Q2MV58",""
"7.915151515151516","","interacts with","0","0.476387088","","NXPH1 (interacts with) IL16",,"0","0","0","1","0.551219512","0.401554664",,"false","interacts with","NXPH1 (interacts with) IL16","0","P58417","","Q14005",""
"76.0","","interacts with","0","0.47642629","","ZBTB22 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.401633068",,"false","interacts with","ZBTB22 (interacts with) PROCR","0","O15209","","Q9UNN8",""
"3.7","","interacts with","0","0.464192044","","NXPH1 (interacts with) ARHGAP28",,"0","0","0","1","0.526829268","0.40155482",,"false","interacts with","NXPH1 (interacts with) ARHGAP28","0","P58417","","Q9P2N2",""
"414.0","","interacts with","0","0.461792166","","IGLV1-51 (interacts with) SOST",,"0","1","1","1","0.52195122","0.401633112",,"false","interacts with","IGLV1-51 (interacts with) SOST","0","P01701","","Q9BQB4",""
"5.485714285714286","","interacts with","0","0.476387159","","ARMH4 (interacts with) TMEM61",,"0","0","0","1","0.551219512","0.401554805",,"false","interacts with","ARMH4 (interacts with) TMEM61","0","Q86TY3","","Q8N0U2",""
"199.39047619047616","","interacts with","0","0.476426261","","AKT1 (interacts with) CEP126",,"1","0","1","1","0.551219512","0.401633011",,"false","interacts with","AKT1 (interacts with) CEP126","0","P31749","","Q9P2H0",""
"4.0","","interacts with","0","0.476426236","","XPNPEP2 (interacts with) NOS3",,"0","1","1","1","0.551219512","0.401632959",,"false","interacts with","XPNPEP2 (interacts with) NOS3","0","O43895","","P29474",""
"23.666666666666664","","interacts with","0","0.464231269","","AKT1 (interacts with) KLHL40",,"1","0","1","1","0.526829268","0.40163327",,"false","interacts with","AKT1 (interacts with) KLHL40","0","P31749","","Q2TBA0",""
"1327.9666666666665","","interacts with","0","0.464231315","","CASP3 (interacts with) RNF2",,"1","0","1","1","0.526829268","0.401633362",,"false","interacts with","CASP3 (interacts with) RNF2","0","P42574","","Q99496",""
"51.0","","interacts with","0","0.476426241","","RELA (interacts with) OR51A4",,"1","0","1","1","0.551219512","0.401632969",,"false","interacts with","RELA (interacts with) OR51A4","0","Q04206","","Q8NGJ6",""
"1669.277497665731","","interacts with","0","0.564068115","","AP3B1 (interacts with) GKAP1",,"0","0","0","1","0.726829268","0.401306962",,"false","interacts with","AP3B1 (interacts with) GKAP1","0","O00203","","Q5VSY0",""
"372.0","","interacts with","0","0.564100705","","RAB11A (interacts with) SLC25A4",,"0","0","0","1","0.726829268","0.401372142",,"false","interacts with","RAB11A (interacts with) SLC25A4","0","P62491","","P12235",""
"25.0","","interacts with","0","0.476426227","","PDE5A (interacts with) CTSK",,"0","1","1","1","0.551219512","0.401632942",,"false","interacts with","PDE5A (interacts with) CTSK","0","O76074","","P43235",""
"9.5","","interacts with","0","0.47642622","","BMP7 (interacts with) FAM83C",,"1","0","1","1","0.551219512","0.401632929",,"false","interacts with","BMP7 (interacts with) FAM83C","0","P18075","","Q9BQN1",""
"56.0","","interacts with","0","0.47642638","","RELA (interacts with) OR51I2",,"1","0","1","1","0.551219512","0.401633249",,"false","interacts with","RELA (interacts with) OR51I2","0","Q04206","","Q9H344",""
"670.0","","interacts with","0","0.476387064","","CFAP107 (interacts with) SYT17",,"0","0","0","1","0.551219512","0.401554616",,"false","interacts with","CFAP107 (interacts with) SYT17","0","Q8N1D5","","Q9BSW7",""
"5.585714285714285","","interacts with","0","0.476387259","","ARMH4 (interacts with) TRGV5",,"0","0","0","1","0.551219512","0.401555005",,"false","interacts with","ARMH4 (interacts with) TRGV5","0","Q86TY3","","A0A0B4J1U4",""
"128.0","","interacts with","0","0.461753068","","LYG1 (interacts with) HSP90AA2P",,"0","0","0","1","0.52195122","0.401554917",,"false","interacts with","LYG1 (interacts with) HSP90AA2P","0","Q8N1E2","","Q14568",""
"48.038095238095266","","interacts with","0","0.47638714","","LYG1 (interacts with) ATXN7L1",,"0","0","0","1","0.551219512","0.401554769",,"false","interacts with","LYG1 (interacts with) ATXN7L1","0","Q8N1E2","","Q9ULK2",""
"42.566666666666684","","interacts with","0","0.469070455","","IL34 (interacts with) ZFP57",,"0","0","0","1","0.536585366","0.401555544",,"false","interacts with","IL34 (interacts with) ZFP57","0","Q6ZMJ4","","Q9NU63",""
"1500.9637721755366","","interacts with","0","0.47642626","","GKAP1 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401633007",,"false","interacts with","GKAP1 (interacts with) SOST","0","Q5VSY0","","Q9BQB4",""
"92.80000000000003","","interacts with","0","0.47638721","","LYG1 (interacts with) TCP11L2",,"0","0","0","1","0.551219512","0.401554907",,"false","interacts with","LYG1 (interacts with) TCP11L2","0","Q8N1E2","","Q8N4U5",""
"192.0","","interacts with","0","0.47642626","","COL3A1 (interacts with) PTPN18",,"1","0","1","1","0.551219512","0.401633008",,"false","interacts with","COL3A1 (interacts with) PTPN18","0","P02461","","Q99952",""
"399.33333333333337","","interacts with","0","0.469109326","","STARD3NL (interacts with) BMP2",,"0","1","1","1","0.536585366","0.401633287",,"false","interacts with","STARD3NL (interacts with) BMP2","0","O95772","","P12643",""
"359.7619047619048","","interacts with","0","0.476426184","","CD72 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401632856",,"false","interacts with","CD72 (interacts with) COL5A3","0","P21854","","P25940",""
"756.8076606400136","","interacts with","0","0.4764263","","TP53 (interacts with) HEBP1",,"1","0","1","1","0.551219512","0.401633087",,"false","interacts with","TP53 (interacts with) HEBP1","0","P04637","","Q9NRV9",""
"167.96666666666664","","interacts with","0","0.461777238","","OFD1 (interacts with) RPL3",,"0","0","0","1","0.52195122","0.401603257",,"false","interacts with","OFD1 (interacts with) RPL3","0","O75665","","P39023",""
"359.7619047619048","","interacts with","0","0.476426164","","COL5A3 (interacts with) FCRL6",,"1","0","1","1","0.551219512","0.401632815",,"false","interacts with","COL5A3 (interacts with) FCRL6","0","P25940","","Q6DN72",""
"45.56666666666668","","interacts with","0","0.476426282","","COL1A2 (interacts with) NAP1L3",,"1","0","1","1","0.551219512","0.401633051",,"false","interacts with","COL1A2 (interacts with) NAP1L3","0","P08123","","Q99457",""
"133.35238095238086","","interacts with","0","0.461777145","","ARMH4 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401603071",,"false","interacts with","ARMH4 (interacts with) CCDC7","0","Q86TY3","","Q96M83",""
"128.0","","interacts with","0","0.464192081","","CFAP107 (interacts with) CCKAR",,"0","0","0","1","0.526829268","0.401554893",,"false","interacts with","CFAP107 (interacts with) CCKAR","0","Q8N1D5","","P32238",""
"48.5666666666667","","interacts with","0","0.46419215","","LYG1 (interacts with) TMEM200C",,"0","0","0","1","0.526829268","0.401555031",,"false","interacts with","LYG1 (interacts with) TMEM200C","0","Q8N1E2","","A6NKL6",""
"183.61666666666667","","interacts with","0","0.476426241","","COL3A1 (interacts with) C9orf64",,"1","0","1","1","0.551219512","0.401632971",,"false","interacts with","COL3A1 (interacts with) C9orf64","0","P02461","","Q5T6V5",""
"270.8842934842936","","interacts with","0","0.476426263","","COL3A1 (interacts with) ELAC2",,"1","0","1","1","0.551219512","0.401633014",,"false","interacts with","COL3A1 (interacts with) ELAC2","0","P02461","","Q9BQ52",""
"56.0","","interacts with","0","0.464231291","","RELA (interacts with) OR6C1",,"1","0","1","1","0.526829268","0.401633313",,"false","interacts with","RELA (interacts with) OR6C1","0","Q04206","","Q96RD1",""
"55.804761904761946","","interacts with","0","0.476387296","","LYG1 (interacts with) RNF168",,"0","0","0","1","0.551219512","0.40155508",,"false","interacts with","LYG1 (interacts with) RNF168","0","Q8N1E2","","Q8IYW5",""
"66.66666666666666","","interacts with","0","0.476426426","","OR52D1 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.40163334",,"false","interacts with","OR52D1 (interacts with) PHC2","0","Q9H346","","Q8IXK0",""
"188.10000000000005","","interacts with","0","0.469070614","","LYG1 (interacts with) OR56A4",,"0","0","0","1","0.536585366","0.401555861",,"false","interacts with","LYG1 (interacts with) OR56A4","0","Q8N1E2","","Q8NGH8",""
"5.0","","interacts with","0","0.476387068","","PJVK (interacts with) CCSER1",,"0","0","0","1","0.551219512","0.401554623",,"false","interacts with","PJVK (interacts with) CCSER1","0","Q0ZLH3","","Q9C0I3",""
"22.5","","interacts with","0","0.47642633","","SPP1 (interacts with) RFESD",,"1","0","1","1","0.551219512","0.401633148",,"false","interacts with","SPP1 (interacts with) RFESD","0","P10451","","Q8TAC1",""
"500.0","","interacts with","0","0.47642622","","TNFSF11 (interacts with) ZNF133",,"1","0","1","1","0.551219512","0.401632928",,"false","interacts with","TNFSF11 (interacts with) ZNF133","0","O14788","","P52736",""
"2.0","","interacts with","0","0.46419244","","IGKV2D-30 (interacts with) SINHCAF",,"0","0","0","1","0.526829268","0.401555611",,"false","interacts with","IGKV2D-30 (interacts with) SINHCAF","0","A0A075B6S6","","Q9NP50",""
"56.0","","interacts with","0","0.47642622","","GSK3B (interacts with) POLI",,"1","0","1","1","0.551219512","0.401632928",,"false","interacts with","GSK3B (interacts with) POLI","0","P49841","","Q9UNA4",""
"7.0","","interacts with","0","0.464192269","","SPEM3 (interacts with) COL4A4",,"0","0","0","1","0.526829268","0.40155527",,"false","interacts with","SPEM3 (interacts with) COL4A4","0","A0A1B0GUW6","","P53420",""
"920.0","","interacts with","0","0.476426256","","SOCS5 (interacts with) COL3A1",,"0","1","1","1","0.551219512","0.401633",,"false","interacts with","SOCS5 (interacts with) COL3A1","0","O75159","","P02461",""
"42.74444444444446","","interacts with","0","0.476387338","","LYG1 (interacts with) GTF2F1",,"0","0","0","1","0.551219512","0.401555164",,"false","interacts with","LYG1 (interacts with) GTF2F1","0","Q8N1E2","","P35269",""
"131.0","","interacts with","0","0.464231254","","BGLAP (interacts with) POLR2M",,"1","0","1","1","0.526829268","0.401633239",,"false","interacts with","BGLAP (interacts with) POLR2M","0","P02818","","P0CAP2",""
"2.0","","interacts with","0","0.476387126","","SYNJ2 (interacts with) XPNPEP2",,"0","0","0","1","0.551219512","0.40155474",,"false","interacts with","SYNJ2 (interacts with) XPNPEP2","0","O15056","","O43895",""
"232.94206349206365","","interacts with","0","0.464216082","","BDP1 (interacts with) ZFP57",,"0","0","0","1","0.526829268","0.401602897",,"false","interacts with","BDP1 (interacts with) ZFP57","0","A6H8Y1","","Q9NU63",""
"128.0","","interacts with","0","0.464192073","","CFAP107 (interacts with) ACOT4",,"0","0","0","1","0.526829268","0.401554878",,"false","interacts with","CFAP107 (interacts with) ACOT4","0","Q8N1D5","","Q8N9L9",""
"192.0","","interacts with","0","0.476426248","","JUN (interacts with) LSM6",,"1","0","1","1","0.551219512","0.401632985",,"false","interacts with","JUN (interacts with) LSM6","0","P05412","","P62312",""
"17.038095238095234","","interacts with","0","0.47642623","","AKT1 (interacts with) ZNF629",,"1","0","1","1","0.551219512","0.401632948",,"false","interacts with","AKT1 (interacts with) ZNF629","0","P31749","","Q9UEG4",""
"205.99682539682533","","interacts with","0","0.464216111","","BDP1 (interacts with) MAPK1IP1L",,"0","0","0","1","0.526829268","0.401602954",,"false","interacts with","BDP1 (interacts with) MAPK1IP1L","0","A6H8Y1","","Q8NDC0",""
"110.5","","interacts with","0","0.461777069","","KIAA1217 (interacts with) TRIM36",,"0","0","0","1","0.52195122","0.401602918",,"false","interacts with","KIAA1217 (interacts with) TRIM36","0","Q5T5P2","","Q9NQ86",""
"0.0","taxid:9606(Homo sapiens)","interacts with","1","0.675575862","""psi-mi:""""MI:0364""""(inferred by curator)""","NFKB1 (interacts with) NFKB1","2","1","1","1","1","0.951219512","0.399932211",,"false","interacts with","NFKB1 (interacts with) NFKB1","0","P19838","P19838","P19838","P19838"
"15.12991452991453","","interacts with","0","0.476426169","","ATP2C2 (interacts with) PRKACA",,"0","1","1","1","0.551219512","0.401632827",,"false","interacts with","ATP2C2 (interacts with) PRKACA","0","O75185","","P17612",""
"128.0","","interacts with","0","0.476387219","","CFAP107 (interacts with) CYP20A1",,"0","0","0","1","0.551219512","0.401554925",,"false","interacts with","CFAP107 (interacts with) CYP20A1","0","Q8N1D5","","Q6UW02",""
"38.0","","interacts with","0","0.476426212","","PGR (interacts with) NT5DC4",,"1","0","1","1","0.551219512","0.401632911",,"false","interacts with","PGR (interacts with) NT5DC4","0","P06401","","Q86YG4",""
"278.8214285714285","","interacts with","0","0.464216123","","BDP1 (interacts with) TCP11X2",,"0","0","0","1","0.526829268","0.401602977",,"false","interacts with","BDP1 (interacts with) TCP11X2","0","A6H8Y1","","Q5H9J9",""
"110.5","","interacts with","0","0.464216067","","KIAA1217 (interacts with) CFAP221",,"0","0","0","1","0.526829268","0.401602865",,"false","interacts with","KIAA1217 (interacts with) CFAP221","0","Q5T5P2","","Q4G0U5",""
"90.33333333333333","","interacts with","0","0.464216109","","DCTN1 (interacts with) RGL4",,"0","0","0","1","0.526829268","0.401602949",,"false","interacts with","DCTN1 (interacts with) RGL4","0","Q14203","","Q8IZJ4",""
"205.9968253968253","","interacts with","0","0.464216186","","BDP1 (interacts with) CADM4",,"0","0","0","1","0.526829268","0.401603103",,"false","interacts with","BDP1 (interacts with) CADM4","0","A6H8Y1","","Q8NFZ8",""
"0.0","","interacts with","0","0.607495679","","BMP7 (interacts with) BMP7",,"1","1","1","1","0.814634146","0.400357211",,"false","interacts with","BMP7 (interacts with) BMP7","0","P18075","","P18075",""
"23.73333333333333","","interacts with","0","0.476426308","","IGHV7-81 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633103",,"false","interacts with","IGHV7-81 (interacts with) BMP2","0","A0A0B4J1V7","","P12643",""
"1140.5578676225734","taxid:9606(Homo sapiens)","interacts with","1","0.571403161","""psi-mi:""""MI:2222""""(inference by socio-affinity scoring)""","DCTN1 (interacts with) CAPZB","2","0","0","0","1","0.741463415","0.401342907",,"false","interacts with","DCTN1 (interacts with) CAPZB","0","Q14203","Q14203","P47756","P47756"
"192.0","","interacts with","0","0.476426255","","NFKB1 (interacts with) MCM8",,"1","0","1","1","0.551219512","0.401632997",,"false","interacts with","NFKB1 (interacts with) MCM8","0","P19838","","Q9UJA3",""
"15.80769230769231","","interacts with","0","0.476426257","","PRKACA (interacts with) FAM83C",,"1","0","1","1","0.551219512","0.401633002",,"false","interacts with","PRKACA (interacts with) FAM83C","0","P17612","","Q9BQN1",""
"3358.2964391673227","","interacts with","0","0.464216102","","BDP1 (interacts with) ST8SIA4",,"0","0","0","1","0.526829268","0.401602935",,"false","interacts with","BDP1 (interacts with) ST8SIA4","0","A6H8Y1","","Q92187",""
"110.5","","interacts with","0","0.464216087","","KIAA1217 (interacts with) ZFR2",,"0","0","0","1","0.526829268","0.401602905",,"false","interacts with","KIAA1217 (interacts with) ZFR2","0","Q5T5P2","","Q9UPR6",""
"0.0","","interacts with","0","0.625823843","","CASP3 (interacts with) CASP3",,"1","1","1","1","0.83902439","0.412623296",,"false","interacts with","CASP3 (interacts with) CASP3","0","P42574","","P42574",""
"20.14578754578754","","interacts with","0","0.476426224","","SKI (interacts with) PRKACA",,"0","1","1","1","0.551219512","0.401632936","0.014134276","false","interacts with","SKI (interacts with) PRKACA","1","P12755","","P17612",""
"414.0","","interacts with","0","0.476426335","","TP53 (interacts with) IFNK",,"1","0","1","1","0.551219512","0.401633158",,"false","interacts with","TP53 (interacts with) IFNK","0","P04637","","Q9P0W0",""
"205.9968253968253","","interacts with","0","0.464216172","","BDP1 (interacts with) HDHD5",,"0","0","0","1","0.526829268","0.401603075",,"false","interacts with","BDP1 (interacts with) HDHD5","0","A6H8Y1","","Q9BXW7",""
"205.9968253968253","","interacts with","0","0.464216199","","BDP1 (interacts with) CYP26B1",,"0","0","0","1","0.526829268","0.401603129",,"false","interacts with","BDP1 (interacts with) CYP26B1","0","A6H8Y1","","Q9NR63",""
"417.50299700299684","","interacts with","0","0.476426202","","SPP1 (interacts with) CC2D1B",,"1","0","1","1","0.551219512","0.401632893",,"false","interacts with","SPP1 (interacts with) CC2D1B","0","P10451","","Q5T0F9",""
"1538.6666666666665","","interacts with","0","0.617727017","","CUX1 (interacts with) TTYH1",,"0","0","0","1","0.834146341","0.401307693",,"false","interacts with","CUX1 (interacts with) TTYH1","0","Q13948","","Q9H313",""
