Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
KEGG:04010~MAPK signaling pathway,MAPK signaling pathway,MAPK signaling pathway,KEGG_PATHWAY,1,100.0,0.03959200267852868,NFKB1,1,1,301,28.186046511627907,0.03959200267852868
WP:WP3929~Chemokine signaling,Chemokine signaling,Chemokine signaling,WIKIPATHWAYS,1,50.0,0.03994626499898241,NFKB1,2,1,165,26.521212121212123,0.03994626499898241
GO:0035094~response to nicotine,response to nicotine,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nicotine stimulus."" [GOC:bf, GOC:ef, ISBN:0198506732, ISBN:0582227089]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04005427625144704,NFKB1,3,1,53,132.2389937106918,0.04005427625144704
KEGG:05206~MicroRNAs in cancer,MicroRNAs in cancer,MicroRNAs in cancer,KEGG_PATHWAY,1,100.0,0.040193305044790094,NFKB1,1,1,310,27.36774193548387,0.040193305044790094
GO:0051055~negative regulation of lipid biosynthetic process,negative regulation of lipid biosynthetic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040235549311203295,NFKB1,3,1,57,122.95906432748536,0.040235549311203295
GO:0032371~regulation of sterol transport,regulation of sterol transport,"""Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040235549311203295,NFKB1,3,1,57,122.95906432748536,0.040235549311203295
GO:0051341~regulation of oxidoreductase activity,regulation of oxidoreductase activity,"""Any process that modulates the frequency, rate or extent of oxidoreductase activity, the catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040235549311203295,NFKB1,3,1,56,125.1547619047619,0.040235549311203295
GO:0000271~polysaccharide biosynthetic process,polysaccharide biosynthetic process,"""The chemical reactions and pathways resulting in the formation of a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040235549311203295,NFKB1,3,1,55,127.43030303030304,0.040235549311203295
GO:0032374~regulation of cholesterol transport,regulation of cholesterol transport,"""Any process that modulates the frequency, rate or extent of the directed movement of cholesterol into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040235549311203295,NFKB1,3,1,57,122.95906432748536,0.040235549311203295
GO:0043331~response to dsRNA,response to dsRNA,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a double-stranded RNA stimulus."" [GOC:jl]",GOTERM_BP_DIRECT,1,33.33333333333333,0.040407805487296965,NFKB1,3,1,58,120.8390804597701,0.040407805487296965
GO:0045005~DNA-templated DNA replication maintenance of fidelity,DNA-templated DNA replication maintenance of fidelity,"""A DNA metabolic process that prevents or corrects errors to ensure that DNA is replicated accurately. Errors can be corrected either by intrinsic DNA polymerase proofreading activity or via mismatch repair."" [GOC:mah, GOC:vw]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04057557941598964,MCM8,3,1,59,118.7909604519774,0.04057557941598964
GO:0071168~protein localization to chromatin,protein localization to chromatin,"""Any process in which a protein is transported to, or maintained at, a part of a chromosome that is organized into chromatin."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04073904131229148,MCM8,3,1,60,116.8111111111111,0.04073904131229148
GO:0032615~interleukin-12 production,interleukin-12 production,"""The appearance of interleukin-12 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.041053667839352714,NFKB1,3,1,62,113.04301075268818,0.041053667839352714
GO:0032655~regulation of interleukin-12 production,regulation of interleukin-12 production,"""Any process that modulates the frequency, rate, or extent of interleukin-12 production."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.041053667839352714,NFKB1,3,1,62,113.04301075268818,0.041053667839352714
GO:0060261~positive regulation of transcription initiation by RNA polymerase II,positive regulation of transcription initiation by RNA polymerase II,"""Any process that increases the rate, frequency or extent of a process involved in starting transcription from an RNA polymerase II promoter."" [GOC:dph, GOC:tb, GOC:txnOH]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04120513240935333,NFKB1,3,1,63,111.24867724867724,0.04120513240935333
WP:WP5316~Primary ovarian insufficiency,Primary ovarian insufficiency,Primary ovarian insufficiency,WIKIPATHWAYS,1,50.0,0.04157501280119554,MCM8,2,1,173,25.294797687861273,0.04157501280119554
REAC:R-HSA-176187~Activation of ATR in response to replication stress,Activation of ATR in response to replication stress,Activation of ATR in response to replication stress,REACTOME_PATHWAY,1,33.33333333333333,0.04170661066224765,MCM8,3,1,37,99.13513513513513,0.04170661066224765
REAC:R-HSA-8853884~Transcriptional Regulation by VENTX,Transcriptional Regulation by VENTX,Transcriptional Regulation by VENTX,REACTOME_PATHWAY,1,33.33333333333333,0.041967237396055374,NFKB1,3,1,39,94.05128205128204,0.041967237396055374
REAC:R-HSA-9692916~SARS-CoV-1 activates/modulates innate immune responses,SARS-CoV-1 activates/modulates innate immune responses,SARS-CoV-1 activates/modulates innate immune responses,REACTOME_PATHWAY,1,33.33333333333333,0.041967237396055374,NFKB1,3,1,40,91.69999999999999,0.041967237396055374
GO:2000630~positive regulation of miRNA metabolic process,positive regulation of miRNA metabolic process,"""Any process that activates or increases the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04199702503355509,NFKB1,3,1,65,107.82564102564102,0.04199702503355509
KEGG:05165~Human papillomavirus infection,Human papillomavirus infection,Human papillomavirus infection,KEGG_PATHWAY,1,100.0,0.042183795844373366,NFKB1,1,1,330,25.70909090909091,0.042183795844373366
GO:0017116~single-stranded DNA helicase activity,single-stranded DNA helicase activity,"""Catalysis of the reaction: ATP + H2O = ADP + phosphate, in the presence of single-stranded DNA; drives the unwinding of a DNA helix."" [GOC:jl]",GOTERM_MF_DIRECT,1,25.0,0.04342275319900429,MCM8,4,1,23,220.06521739130437,0.04342275319900429
GO:2000144~positive regulation of DNA-templated transcription initiation,positive regulation of DNA-templated transcription initiation,"""Any process that activates or increases the frequency, rate or extent of DNA-templated transcription initiation."" [GOC:mah, GOC:txnOH]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04352419182673828,NFKB1,3,1,69,101.57487922705313,0.04352419182673828
GO:0042446~hormone biosynthetic process,hormone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone."" [GOC:jl]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04352419182673828,NFKB1,3,1,69,101.57487922705313,0.04352419182673828
GO:0030203~glycosaminoglycan metabolic process,glycosaminoglycan metabolic process,"""The chemical reactions and pathways involving glycosaminoglycans, any of a group of linear polysaccharides composed of repeating disaccharide units."" [PMID:38500384]",GOTERM_BP_DIRECT,1,33.33333333333333,0.043639469312404956,NFKB1,3,1,70,100.12380952380953,0.043639469312404956
WP:WP4223~Ras signaling,Ras signaling,Ras signaling,WIKIPATHWAYS,1,50.0,0.04365176913377502,NFKB1,2,1,183,23.91256830601093,0.04365176913377502
GO:0003682~chromatin binding,chromatin binding,"""Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."" [GOC:jl, ISBN:0198506732, PMID:20404130]",GOTERM_MF_DIRECT,2,50.0,0.044029221395718285,"NFKB1,MCM8",4,2,636,15.916666666666668,0.044029221395718285
GO:0140311~protein sequestering activity,protein sequestering activity,"""Binding to a protein to prevent it from interacting with other partners or to inhibit its localization to the area of the cell or complex where it is active."" [PMID:1493333]",GOTERM_MF_DIRECT,1,25.0,0.044029221395718285,NFKB1,4,1,30,168.71666666666667,0.044029221395718285
GO:0060260~regulation of transcription initiation by RNA polymerase II,regulation of transcription initiation by RNA polymerase II,"""Any process that modulates the rate, frequency or extent of a process involved in starting transcription from an RNA polymerase II promoter."" [GOC:dph, GOC:tb, GOC:txnOH]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04417701256416135,NFKB1,3,1,74,94.71171171171171,0.04417701256416135
GO:0071496~cellular response to external stimulus,cellular response to external stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04417701256416135,NFKB1,3,1,75,93.44888888888889,0.04417701256416135
GO:0071260~cellular response to mechanical stimulus,cellular response to mechanical stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a mechanical stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04417701256416135,NFKB1,3,1,74,94.71171171171171,0.04417701256416135
GO:0045892~negative regulation of DNA-templated transcription,negative regulation of DNA-templated transcription,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cellular DNA-templated transcription."" [GOC:go_curators, GOC:txnOH]",GOTERM_BP_DIRECT,2,66.66666666666666,0.04417701256416135,"NFKB1,IRX2",3,2,1280,10.951041666666665,0.04417701256416135
GO:0050853~B cell receptor signaling pathway,B cell receptor signaling pathway,"""The series of molecular signals initiated by the cross-linking of an antigen receptor on a B cell."" [GOC:add]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04417701256416135,NFKB1,3,1,72,97.34259259259258,0.04417701256416135
GO:0098586~cellular response to virus,cellular response to virus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus."" [GOC:dos]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447143856579568,NFKB1,3,1,78,89.85470085470085,0.04447143856579568
GO:0050810~regulation of steroid biosynthetic process,regulation of steroid biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447143856579568,NFKB1,3,1,78,89.85470085470085,0.04447143856579568
GO:1902679~negative regulation of RNA biosynthetic process,negative regulation of RNA biosynthetic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of RNA biosynthetic process."" [GO:jl, GO_REF:0000058, GOC:TermGenie]",GOTERM_BP_DIRECT,2,66.66666666666666,0.04447143856579568,"NFKB1,IRX2",3,2,1296,10.815843621399177,0.04447143856579568
GO:0072088~nephron epithelium morphogenesis,nephron epithelium morphogenesis,"""The process in which the anatomical structures of the nephron epithelium are generated and organized. The nephron epithelium is a tissue that covers the surface of a nephron."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,IRX2,3,1,81,86.52674897119341,0.04447225069959687
GO:0072078~nephron tubule morphogenesis,nephron tubule morphogenesis,"""The process in which the anatomical structures of a nephron tubule are generated and organized. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,IRX2,3,1,79,88.71729957805907,0.04447225069959687
GO:0061333~renal tubule morphogenesis,renal tubule morphogenesis,"""The process in which the renal tubule is generated by specification of cell fate, through the maintenance of cell polarity, regulated cell proliferation and morphogenetic cell rearrangements, shape changes and growth. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,IRX2,3,1,83,84.4417670682731,0.04447225069959687
GO:0045913~positive regulation of carbohydrate metabolic process,positive regulation of carbohydrate metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving carbohydrate."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,NFKB1,3,1,80,87.60833333333332,0.04447225069959687
GO:0072028~nephron morphogenesis,nephron morphogenesis,"""The process in which the anatomical structures of the nephron are generated and organized. A nephron is the functional unit of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,IRX2,3,1,83,84.4417670682731,0.04447225069959687
GO:2000142~regulation of DNA-templated transcription initiation,regulation of DNA-templated transcription initiation,"""Any process that modulates the frequency, rate or extent of DNA-templated transcription initiation."" [GOC:mah, GOC:txnOH]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04447225069959687,NFKB1,3,1,82,85.47154471544715,0.04447225069959687
GO:0071347~cellular response to interleukin-1,cellular response to interleukin-1,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-1 stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04456031433029509,NFKB1,3,1,84,83.43650793650792,0.04456031433029509
REAC:R-HSA-445989~TAK1-dependent IKK and NF-kappa-B activation  ,TAK1-dependent IKK and NF-kappa-B activation  ,TAK1-dependent IKK and NF-kappa-B activation  ,REACTOME_PATHWAY,1,33.33333333333333,0.044608921838088615,NFKB1,3,1,44,83.36363636363636,0.044608921838088615
GO:0006022~aminoglycan metabolic process,aminoglycan metabolic process,"""The chemical reactions and pathways involving aminoglycans, any polymer containing amino groups that consists of more than about 10 monosaccharide residues joined to each other by glycosidic linkages."" [GOC:ai, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.044646601256302196,NFKB1,3,1,85,82.45490196078431,0.044646601256302196
KEGG:04151~PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,PI3K-Akt signaling pathway,KEGG_PATHWAY,1,100.0,0.044875320865419725,NFKB1,1,1,356,23.831460674157302,0.044875320865419725
REAC:R-HSA-9830369~Kidney development,Kidney development,Kidney development,REACTOME_PATHWAY,1,33.33333333333333,0.04512397959637484,IRX2,3,1,46,79.73913043478261,0.04512397959637484
GO:0042805~actinin binding,actinin binding,"""Binding to actinin, any member of a family of proteins that crosslink F-actin."" [GOC:jl, ISBN:0198506732]",GOTERM_MF_DIRECT,1,25.0,0.04560323694477799,NFKB1,4,1,38,133.19736842105263,0.04560323694477799
GO:0003677~DNA binding,DNA binding,"""Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."" [GOC:dph, GOC:jl, GOC:tb, GOC:vw]",GOTERM_MF_DIRECT,3,75.0,0.04560323694477799,"NFKB1,IRX2,MCM8",4,3,2542,5.973446105428796,0.04560323694477799
GO:0051253~negative regulation of RNA metabolic process,negative regulation of RNA metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving RNA."" [GOC:ai]",GOTERM_BP_DIRECT,2,66.66666666666666,0.046352738378077546,"NFKB1,IRX2",3,2,1400,10.012380952380951,0.046352738378077546
GO:2000628~regulation of miRNA metabolic process,regulation of miRNA metabolic process,"""Any process that modulates the frequency, rate or extent of miRNA metabolic process."" [GOC:dph]",GOTERM_BP_DIRECT,1,33.33333333333333,0.046352738378077546,NFKB1,3,1,90,77.87407407407407,0.046352738378077546
GO:0001656~metanephros development,metanephros development,"""The process whose specific outcome is the progression of the metanephros over time, from its formation to the mature structure. In mammals, the metanephros is the excretory organ of the fetus, which develops into the mature kidney and is formed from the rear portion of the nephrogenic cord. The metanephros is an endocrine and metabolic organ that filters the blood and excretes the end products of body metabolism in the form of urine."" [GOC:bf, ISBN:0192800752]",GOTERM_BP_DIRECT,1,33.33333333333333,0.046548247900914136,IRX2,3,1,93,75.36200716845877,0.046548247900914136
GO:0019915~lipid storage,lipid storage,"""The accumulation and maintenance in cells or tissues of lipids, compounds soluble in organic solvents but insoluble or sparingly soluble in aqueous solvents. Lipid reserves can be accumulated during early developmental stages for mobilization and utilization at later stages of development."" [GOC:dph, GOC:mah, GOC:tb, PMID:11102830]",GOTERM_BP_DIRECT,1,33.33333333333333,0.046548247900914136,NFKB1,3,1,93,75.36200716845877,0.046548247900914136
GO:0170062~nutrient storage,nutrient storage,"""The accumulation and maintenance in cells or tissues of a nutrient, a substance that is used by an organism to survive, to grow, and to reproduce; such as proteins, vitamins, and minerals. Nutrient reserves can be accumulated for mobilization and utilization when needed."" [GOC:ew]",GOTERM_BP_DIRECT,1,33.33333333333333,0.046548247900914136,NFKB1,3,1,93,75.36200716845877,0.046548247900914136
KEGG:05010~Alzheimer disease,Alzheimer disease,Alzheimer disease,KEGG_PATHWAY,1,100.0,0.04749310547493115,NFKB1,1,1,382,22.209424083769633,0.04749310547493115
GO:0043255~regulation of carbohydrate biosynthetic process,regulation of carbohydrate biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of carbohydrates."" [GOC:jl]",GOTERM_BP_DIRECT,1,33.33333333333333,0.047598096385515126,NFKB1,3,1,96,73.00694444444444,0.047598096385515126
GO:0010586~miRNA metabolic process,miRNA metabolic process,"""The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression."" [PMID:17993620]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,106,66.1194968553459,0.04772182628208091
GO:0090263~positive regulation of canonical Wnt signaling pathway,positive regulation of canonical Wnt signaling pathway,"""Any process that increases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes."" [GOC:tb]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,107,65.50155763239876,0.04772182628208091
GO:0072080~nephron tubule development,nephron tubule development,"""The progression of a nephron tubule over time, from its initial formation to the mature structure. A nephron tubule is an epithelial tube that is part of the nephron, the functional part of the kidney."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,IRX2,3,1,102,68.7124183006536,0.04772182628208091
GO:0019218~regulation of steroid metabolic process,regulation of steroid metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving steroids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,102,68.7124183006536,0.04772182628208091
GO:0030301~cholesterol transport,cholesterol transport,"""The directed movement of cholesterol, cholest-5-en-3-beta-ol, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:mah, ISBN:0198506732]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,104,67.39102564102564,0.04772182628208091
GO:0062014~negative regulation of small molecule metabolic process,negative regulation of small molecule metabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of a small molecule metabolic process."" [GOC:vw]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,107,65.50155763239876,0.04772182628208091
GO:0061326~renal tubule development,renal tubule development,"""The progression of the renal tubule over time from its formation to the mature form. A renal tubule is a tube that filters, re-absorbs and secretes substances to rid an organism of waste and to play a role in fluid homeostasis."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,IRX2,3,1,106,66.1194968553459,0.04772182628208091
GO:0060993~kidney morphogenesis,kidney morphogenesis,"""Morphogenesis of a kidney. A kidney is an organ that filters the blood and excretes the end products of body metabolism in the form of urine."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,IRX2,3,1,100,70.08666666666666,0.04772182628208091
GO:0045934~negative regulation of nucleobase-containing compound metabolic process,negative regulation of nucleobase-containing compound metabolic process,"""Any cellular process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,66.66666666666666,0.04772182628208091,"NFKB1,IRX2",3,2,1529,9.167647700021801,0.04772182628208091
GO:0045833~negative regulation of lipid metabolic process,negative regulation of lipid metabolic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving lipids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,100,70.08666666666666,0.04772182628208091
GO:0005976~polysaccharide metabolic process,polysaccharide metabolic process,"""The chemical reactions and pathways involving a polysaccharide, a polymer of many (typically more than 10) monosaccharide residues linked glycosidically."" [ISBN:0198547684]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,102,68.7124183006536,0.04772182628208091
GO:1905954~positive regulation of lipid localization,positive regulation of lipid localization,"""Any process that activates or increases the frequency, rate or extent of lipid localization."" [GO_REF:0000058, GOC:TermGenie, PMID:17564681]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04772182628208091,NFKB1,3,1,106,66.1194968553459,0.04772182628208091
GO:0035282~segmentation,segmentation,"""The regionalization process that divides an organism or part of an organism into a series of semi-repetitive parts, or segments, often arranged along a longitudinal axis."" [PMID:10611687, PMID:9706689]",GOTERM_BP_DIRECT,1,33.33333333333333,0.04776746760010615,IRX2,3,1,108,64.89506172839505,0.04776746760010615
GO:0015918~sterol transport,sterol transport,"""The directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Sterols are steroids with one or more hydroxyl groups and a hydrocarbon side-chain in the molecule."" [GOC:ai]",GOTERM_BP_DIRECT,1,33.33333333333333,0.047812318972131264,NFKB1,3,1,109,64.29969418960245,0.047812318972131264
GO:0070555~response to interleukin-1,response to interleukin-1,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-1 stimulus."" [GOC:BHF, GOC:mah]",GOTERM_BP_DIRECT,1,33.33333333333333,0.047856399667110985,NFKB1,3,1,110,63.71515151515152,0.047856399667110985
MIRNA:hsa-mir-508-3p~hsa-mir-508-3p,hsa-mir-508-3p,hsa-mir-508-3p,MIRNA_TARGETS,3,75.0,0.04829904503818115,"NFKB1,IRX2,MCM8",4,3,511,24.419765166340508,0.04829904503818115
