Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0008270~zinc ion binding,zinc ion binding,"""Binding to a zinc ion (Zn)."" [GOC:ai]",GOTERM_MF_DIRECT,2,40.0,0.040858737959059144,"MYT1,NR4A3",5,2,861,9.405807200929154,0.040858737959059144
REAC:R-HSA-5674135~MAP2K and MAPK activation,MAP2K and MAPK activation,MAP2K and MAPK activation,REACTOME_PATHWAY,1,25.0,0.04159303871765745,MAPK1,4,1,39,70.53846153846155,0.04159303871765745
GO:0060259~regulation of feeding behavior,regulation of feeding behavior,"""Any process that modulates the rate, frequency or extent of the behavior associated with the intake of food."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,26,161.73846153846156,0.0417681335427766
GO:0038095~Fc-epsilon receptor signaling pathway,Fc-epsilon receptor signaling pathway,"""The series of molecular signals initiated by the binding of the Fc portion of immunoglobulin E (IgE) to an Fc-epsilon receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. The Fc portion of an immunoglobulin is its C-terminal constant region."" [GOC:phg, PMID:12413516, PMID:15048725]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,25,168.208,0.0417681335427766
GO:0033598~mammary gland epithelial cell proliferation,mammary gland epithelial cell proliferation,"""The multiplication or reproduction of mammary gland epithelial cells, resulting in the expansion of a cell population. Mammary gland epithelial cells make up the covering of surfaces of the mammary gland. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk."" [GOC:dph, GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,MAPK1,5,1,28,150.18571428571428,0.0417681335427766
GO:0014742~positive regulation of muscle hypertrophy,positive regulation of muscle hypertrophy,"""Any process that activates or increases the frequency, rate or extent of muscle hypertrophy."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,27,155.74814814814815,0.0417681335427766
GO:1902932~positive regulation of alcohol biosynthetic process,positive regulation of alcohol biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of alcohol biosynthetic process."" [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,MAPK1,5,1,28,150.18571428571428,0.0417681335427766
GO:0010893~positive regulation of steroid biosynthetic process,positive regulation of steroid biosynthetic process,"""Any process that increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus."" [GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,MAPK1,5,1,25,168.208,0.0417681335427766
GO:0010800~positive regulation of peptidyl-threonine phosphorylation,positive regulation of peptidyl-threonine phosphorylation,"""Any process that increases the frequency, rate or extent of peptidyl-threonine phosphorylation. Peptidyl-threonine phosphorylation is the phosphorylation of peptidyl-threonine to form peptidyl-O-phospho-L-threonine."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,MAPK1,5,1,25,168.208,0.0417681335427766
GO:0010613~positive regulation of cardiac muscle hypertrophy,positive regulation of cardiac muscle hypertrophy,"""Any process that increases the rate, frequency or extent of the enlargement or overgrowth of all or part of the heart due to an increase in size (not length) of individual cardiac muscle fibers, without cell division."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,26,161.73846153846156,0.0417681335427766
GO:0002764~immune response-regulating signaling pathway,immune response-regulating signaling pathway,"""The cascade of processes by which a signal interacts with a receptor, causing a change in the level or activity of a second messenger or other downstream target, and ultimately leading to the activation, perpetuation, or inhibition of an immune response."" [GOC:add, ISBN:0781735149, PMID:15771571]",GOTERM_BP_DIRECT,2,40.0,0.0417681335427766,"MAPK1,NR4A3",5,2,540,15.574814814814815,0.0417681335427766
GO:0002253~activation of immune response,activation of immune response,"""Any process that initiates an immune response."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,2,40.0,0.0417681335427766,"MAPK1,NR4A3",5,2,560,15.01857142857143,0.0417681335427766
GO:0030335~positive regulation of cell migration,positive regulation of cell migration,"""Any process that activates or increases the frequency, rate or extent of cell migration."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,40.0,0.0417681335427766,"MAPK1,NR4A3",5,2,559,15.045438282647584,0.0417681335427766
GO:1904752~regulation of vascular associated smooth muscle cell migration,regulation of vascular associated smooth muscle cell migration,"""Any process that modulates the frequency, rate or extent of vascular associated smooth muscle cell migration."" [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:20693317]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,28,150.18571428571428,0.0417681335427766
GO:0048520~positive regulation of behavior,positive regulation of behavior,"""Any process that activates or increases the frequency, rate or extent of behavior, the internally coordinated responses (actions or inactions) of whole living organisms (individuals or groups) to internal or external stimuli."" [GOC:jid, GOC:pr]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,NR4A3,5,1,26,161.73846153846156,0.0417681335427766
GO:1905523~positive regulation of macrophage migration,positive regulation of macrophage migration,"""Any process that activates or increases the frequency, rate or extent of macrophage migration."" [GO_REF:0000058, GOC:TermGenie, PMID:25749876]",GOTERM_BP_DIRECT,1,20.0,0.0417681335427766,MAPK1,5,1,27,155.74814814814815,0.0417681335427766
WP:WP5475~Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,Hallmark of cancer sustaining proliferative signaling,WIKIPATHWAYS,1,33.33333333333333,0.04182541694575998,MAPK1,3,1,98,29.768707482993193,0.04182541694575998
GO:0044342~type B pancreatic cell proliferation,type B pancreatic cell proliferation,"""The multiplication or reproduction of pancreatic B cells, resulting in the expansion of an pancreatic B cell population. Pancreatic B cell are cells of the pancreas that secrete insulin."" [GOC:jl, GOC:yaf]",GOTERM_BP_DIRECT,1,20.0,0.04186535186133598,NR4A3,5,1,29,145.00689655172414,0.04186535186133598
GO:0010758~regulation of macrophage chemotaxis,regulation of macrophage chemotaxis,"""Any process that modulates the rate, frequency or extent of macrophage chemotaxis. Macrophage chemotaxis is the movement of a macrophage in response to an external stimulus."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.04186535186133598,MAPK1,5,1,29,145.00689655172414,0.04186535186133598
REAC:R-HSA-9656223~Signaling by RAF1 mutants,Signaling by RAF1 mutants,Signaling by RAF1 mutants,REACTOME_PATHWAY,1,25.0,0.041942812806916224,MAPK1,4,1,40,68.775,0.041942812806916224
REAC:R-HSA-5675221~Negative regulation of MAPK pathway,Negative regulation of MAPK pathway,Negative regulation of MAPK pathway,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,42,65.5,0.042227006025083544
REAC:R-HSA-6802949~Signaling by RAS mutants,Signaling by RAS mutants,Signaling by RAS mutants,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,45,61.13333333333333,0.042227006025083544
REAC:R-HSA-6802955~Paradoxical activation of RAF signaling by kinase inactive BRAF,Paradoxical activation of RAF signaling by kinase inactive BRAF,Paradoxical activation of RAF signaling by kinase inactive BRAF,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,45,61.13333333333333,0.042227006025083544
REAC:R-HSA-9649948~Signaling downstream of RAS mutants,Signaling downstream of RAS mutants,Signaling downstream of RAS mutants,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,45,61.13333333333333,0.042227006025083544
REAC:R-HSA-74751~Insulin receptor signalling cascade,Insulin receptor signalling cascade,Insulin receptor signalling cascade,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,45,61.13333333333333,0.042227006025083544
REAC:R-HSA-6802946~Signaling by moderate kinase activity BRAF mutants,Signaling by moderate kinase activity BRAF mutants,Signaling by moderate kinase activity BRAF mutants,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,45,61.13333333333333,0.042227006025083544
REAC:R-HSA-5654736~Signaling by FGFR1,Signaling by FGFR1,Signaling by FGFR1,REACTOME_PATHWAY,1,25.0,0.042227006025083544,MAPK1,4,1,43,63.97674418604651,0.042227006025083544
GO:1904738~vascular associated smooth muscle cell migration,vascular associated smooth muscle cell migration,"""The orderly movement of a vascular associated smooth muscle cell from one site to another."" [GO_REF:0000091, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:20693317]",GOTERM_BP_DIRECT,1,20.0,0.04238348482261952,NR4A3,5,1,30,140.17333333333335,0.04238348482261952
GO:0045940~positive regulation of steroid metabolic process,positive regulation of steroid metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving steroids."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,20.0,0.04238348482261952,MAPK1,5,1,30,140.17333333333335,0.04238348482261952
WP:WP185~Integrin mediated cell adhesion,Integrin mediated cell adhesion,Integrin mediated cell adhesion,WIKIPATHWAYS,1,33.33333333333333,0.04278316341878932,MAPK1,3,1,101,28.88448844884488,0.04278316341878932
GO:0060674~placenta blood vessel development,placenta blood vessel development,"""The process whose specific outcome is the progression of a blood vessel of the placenta over time, from its formation to the mature structure."" [GOC:dph, PMID:16916377]",GOTERM_BP_DIRECT,1,20.0,0.04335553356553414,MAPK1,5,1,32,131.4125,0.04335553356553414
GO:0030878~thyroid gland development,thyroid gland development,"""The process whose specific outcome is the progression of the thyroid gland over time, from its formation to the mature structure. The thyroid gland is an endoderm-derived gland that produces thyroid hormone."" [GOC:dgh]",GOTERM_BP_DIRECT,1,20.0,0.04335553356553414,MAPK1,5,1,32,131.4125,0.04335553356553414
GO:0002431~Fc receptor mediated stimulatory signaling pathway,Fc receptor mediated stimulatory signaling pathway,"""The series of molecular signals generated as a consequence of a the binding of the Fc portion of an immunoglobulin by an Fc receptor capable of activating or perpetuating an immune response. The Fc portion of an immunoglobulin is its C-terminal constant region."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,20.0,0.04335553356553414,NR4A3,5,1,32,131.4125,0.04335553356553414
GO:2000147~positive regulation of cell motility,positive regulation of cell motility,"""Any process that activates or increases the frequency, rate or extent of cell motility."" [GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.04335553356553414,"MAPK1,NR4A3",5,2,587,14.327768313458263,0.04335553356553414
REAC:R-HSA-437239~Recycling pathway of L1,Recycling pathway of L1,Recycling pathway of L1,REACTOME_PATHWAY,1,25.0,0.04371867346653834,MAPK1,4,1,48,57.3125,0.04371867346653834
REAC:R-HSA-112043~PLC beta mediated events,PLC beta mediated events,PLC beta mediated events,REACTOME_PATHWAY,1,25.0,0.04371867346653834,MAPK1,4,1,48,57.3125,0.04371867346653834
WP:WP1544~MicroRNAs in cardiomyocyte hypertrophy,MicroRNAs in cardiomyocyte hypertrophy,MicroRNAs in cardiomyocyte hypertrophy,WIKIPATHWAYS,1,33.33333333333333,0.043726459756488104,MAPK1,3,1,104,28.05128205128205,0.043726459756488104
GO:0006139~nucleobase-containing compound metabolic process,nucleobase-containing compound metabolic process,"""Any cellular metabolic process involving nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:ai]",GOTERM_BP_DIRECT,5,100.0,0.0438207389526613,"MAPK1,ZNF382,MYT1,ZNF716,NR4A3",5,5,7992,2.630880880880881,0.0438207389526613
GO:0040017~positive regulation of locomotion,positive regulation of locomotion,"""Any process that activates or increases the frequency, rate or extent of locomotion of a cell or organism."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,40.0,0.0438207389526613,"MAPK1,NR4A3",5,2,603,13.94759535655058,0.0438207389526613
GO:0009112~nucleobase metabolic process,nucleobase metabolic process,"""The chemical reactions and pathways involving a nucleobase, a nitrogenous base that is a constituent of a nucleic acid, e.g. the purines: adenine, guanine, hypoxanthine, xanthine and the pyrimidines: cytosine, uracil, thymine."" [GOC:ma]",GOTERM_BP_DIRECT,1,20.0,0.0438207389526613,MAPK1,5,1,34,123.68235294117648,0.0438207389526613
GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response,positive regulation of myeloid leukocyte cytokine production involved in immune response,"""Any process that modulates the rate, frequency, or extent of the production of a cytokine that contributes to the immune response."" [GOC:BHF, GOC:dph]",GOTERM_BP_DIRECT,1,20.0,0.0438207389526613,NR4A3,5,1,34,123.68235294117648,0.0438207389526613
GO:0071396~cellular response to lipid,cellular response to lipid,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lipid stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.0438207389526613,"MAPK1,NR4A3",5,2,613,13.720065252854813,0.0438207389526613
WP:WP615~Senescence and autophagy in cancer,Senescence and autophagy in cancer,Senescence and autophagy in cancer,WIKIPATHWAYS,1,33.33333333333333,0.043830983869812996,MAPK1,3,1,105,27.78412698412698,0.043830983869812996
GO:0048598~embryonic morphogenesis,embryonic morphogenesis,"""The process in which anatomical structures are generated and organized during the embryonic phase. The embryonic phase begins with zygote formation. The end of the embryonic phase is organism-specific. For example, it would be at birth for mammals, larval hatching for insects and seed dormancy in plants."" [GOC:jid, GOC:mtg_sensu]",GOTERM_BP_DIRECT,2,40.0,0.04405781485726315,"MAPK1,NR4A3",5,2,620,13.565161290322582,0.04405781485726315
WP:WP5353~Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,Macrophage stimulating protein MSP signaling,WIKIPATHWAYS,1,33.33333333333333,0.044752622989554874,MAPK1,3,1,108,27.012345679012345,0.044752622989554874
WP:WP710~DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,DNA damage response only ATM dependent ,WIKIPATHWAYS,1,33.33333333333333,0.04484819301533976,MAPK1,3,1,109,26.76452599388379,0.04484819301533976
GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway,cell surface receptor protein tyrosine kinase signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor on the surface of the target cell where the receptor possesses tyrosine kinase activity, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb, GOC:signaling]",GOTERM_BP_DIRECT,2,40.0,0.044876354264625294,"MAPK1,NR4A3",5,2,629,13.37106518282989,0.044876354264625294
REAC:R-HSA-2173793~Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,REACTOME_PATHWAY,1,25.0,0.04487746214356933,MAPK1,4,1,50,55.02,0.04487746214356933
WP:WP4874~CAMKK2 pathway,CAMKK2 pathway,CAMKK2 pathway,WIKIPATHWAYS,1,33.33333333333333,0.04494235145201433,MAPK1,3,1,110,26.52121212121212,0.04494235145201433
WP:WP5426~HDAC6 interactions in the central nervous system,HDAC6 interactions in the central nervous system,HDAC6 interactions in the central nervous system,WIKIPATHWAYS,1,33.33333333333333,0.04512654883242973,MAPK1,3,1,112,26.047619047619044,0.04512654883242973
WP:WP3391~Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,Senescence associated secretory phenotype SASP ,WIKIPATHWAYS,1,33.33333333333333,0.04512654883242973,MAPK1,3,1,112,26.047619047619044,0.04512654883242973
WP:WP2263~Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,Androgen receptor network in prostate cancer,WIKIPATHWAYS,1,33.33333333333333,0.04521664346616703,MAPK1,3,1,113,25.817109144542773,0.04521664346616703
WP:WP4659~Gastrin signaling,Gastrin signaling,Gastrin signaling,WIKIPATHWAYS,1,33.33333333333333,0.04530543794306071,MAPK1,3,1,114,25.5906432748538,0.04530543794306071
WP:WP2431~Spinal cord injury,Spinal cord injury,Spinal cord injury,WIKIPATHWAYS,1,33.33333333333333,0.04539295827669326,MAPK1,3,1,115,25.368115942028982,0.04539295827669326
GO:0032870~cellular response to hormone stimulus,cellular response to hormone stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hormone stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,2,40.0,0.0456954929063117,"MAPK1,NR4A3",5,2,638,13.182445141065832,0.0456954929063117
GO:1901699~cellular response to nitrogen compound,cellular response to nitrogen compound,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nitrogen compound stimulus."" [GOC:pr, GOC:TermGenie]",GOTERM_BP_DIRECT,2,40.0,0.04580863106520749,"MAPK1,NR4A3",5,2,645,13.03937984496124,0.04580863106520749
GO:0071276~cellular response to cadmium ion,cellular response to cadmium ion,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.04580863106520749,MAPK1,5,1,37,113.65405405405406,0.04580863106520749
GO:1904707~positive regulation of vascular associated smooth muscle cell proliferation,positive regulation of vascular associated smooth muscle cell proliferation,"""Any process that activates or increases the frequency, rate or extent of vascular smooth muscle cell proliferation."" [GO_REF:0000058, GOC:TermGenie, PMID:23246467]",GOTERM_BP_DIRECT,1,20.0,0.0458420108425359,NR4A3,5,1,38,110.66315789473684,0.0458420108425359
GO:0010799~regulation of peptidyl-threonine phosphorylation,regulation of peptidyl-threonine phosphorylation,"""Any process that modulates the frequency, rate or extent of peptidyl-threonine phosphorylation. Peptidyl-threonine phosphorylation is the phosphorylation of peptidyl-threonine to form peptidyl-O-phospho-L-threonine."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0458420108425359,MAPK1,5,1,38,110.66315789473684,0.0458420108425359
WP:WP3931~Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,WIKIPATHWAYS,1,33.33333333333333,0.045866027325434974,MAPK1,3,1,117,24.934472934472932,0.045866027325434974
WP:WP4787~Osteoblast differentiation and related diseases,Osteoblast differentiation and related diseases,Osteoblast differentiation and related diseases,WIKIPATHWAYS,1,33.33333333333333,0.045948440960020896,MAPK1,3,1,118,24.723163841807906,0.045948440960020896
GO:0090181~regulation of cholesterol metabolic process,regulation of cholesterol metabolic process,"""Any process that modulates the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.046203834370482366,MAPK1,5,1,39,107.82564102564103,0.046203834370482366
GO:0032872~regulation of stress-activated MAPK cascade,regulation of stress-activated MAPK cascade,"""Any process that modulates the frequency, rate or extent of signal transduction mediated by the stress-activated MAPK cascade."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.046203834370482366,MAPK1,5,1,39,107.82564102564103,0.046203834370482366
WP:WP5470~Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,Effect of omega 3 PUFA on Huntington 39 s disease pathways,WIKIPATHWAYS,1,33.33333333333333,0.04641116502124412,MAPK1,3,1,120,24.31111111111111,0.04641116502124412
WP:WP4549~Fragile X syndrome,Fragile X syndrome,Fragile X syndrome,WIKIPATHWAYS,1,33.33333333333333,0.04648870502551053,MAPK1,3,1,121,24.110192837465565,0.04648870502551053
REAC:R-HSA-112040~G-protein mediated events,G-protein mediated events,G-protein mediated events,REACTOME_PATHWAY,1,25.0,0.04688091534567596,MAPK1,4,1,53,51.90566037735849,0.04688091534567596
GO:0014911~positive regulation of smooth muscle cell migration,positive regulation of smooth muscle cell migration,"""Any process that activates, maintains or increases the frequency, rate or extent of smooth muscle cell migration."" [CL:0000192, GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,20.0,0.04696471246181635,NR4A3,5,1,40,105.13,0.04696471246181635
REAC:R-HSA-109606~Intrinsic Pathway for Apoptosis,Intrinsic Pathway for Apoptosis,Intrinsic Pathway for Apoptosis,REACTOME_PATHWAY,1,25.0,0.04709562546358954,MAPK1,4,1,54,50.94444444444444,0.04709562546358954
GO:0007610~behavior,behavior,"""The internally coordinated responses (actions or inactions) of animals (individuals or groups) to internal or external stimuli, via a mechanism that involves nervous system activity."" [GOC:ems, GOC:jl, ISBN:0395448956, PMID:20160973]",GOTERM_BP_DIRECT,2,40.0,0.04725835457313351,"MAPK1,NR4A3",5,2,674,12.47833827893175,0.04725835457313351
GO:0070302~regulation of stress-activated protein kinase signaling cascade,regulation of stress-activated protein kinase signaling cascade,"""Any process that modulates the frequency, rate or extent of signaling via a stress-activated protein kinase signaling cascade."" [GOC:mah]",GOTERM_BP_DIRECT,1,20.0,0.047297133672648504,MAPK1,5,1,41,102.5658536585366,0.047297133672648504
GO:0048246~macrophage chemotaxis,macrophage chemotaxis,"""The movement of a macrophage in response to an external stimulus."" [GOC:jid]",GOTERM_BP_DIRECT,1,20.0,0.04761797474875304,MAPK1,5,1,42,100.12380952380953,0.04761797474875304
GO:0045022~early endosome to late endosome transport,early endosome to late endosome transport,"""The directed movement of substances, in membrane-bounded vesicles, from the early sorting endosomes to the late sorting endosomes; transport occurs along microtubules and can be experimentally blocked with microtubule-depolymerizing drugs."" [ISBN:0815316194, PMID:29980602]",GOTERM_BP_DIRECT,1,20.0,0.04761797474875304,MAPK1,5,1,42,100.12380952380953,0.04761797474875304
GO:0014044~Schwann cell development,Schwann cell development,"""The process aimed at the progression of a Schwann cell over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. Schwann cells are found in the peripheral nervous system, where they insulate neurons and axons, and regulate the environment in which neurons function."" [GOC:dgh, GOC:ef]",GOTERM_BP_DIRECT,1,20.0,0.04833398755537965,MAPK1,5,1,43,97.7953488372093,0.04833398755537965
WP:WP4217~Ebola virus infection in host,Ebola virus infection in host,Ebola virus infection in host,WIKIPATHWAYS,1,33.33333333333333,0.0488216021775541,MAPK1,3,1,128,22.791666666666664,0.0488216021775541
GO:0010828~positive regulation of D-glucose transmembrane transport,positive regulation of D-glucose transmembrane transport,"""Any process that increases the frequency, rate or extent of glucose transport across a membrane. Glucose transport is the directed movement of the hexose monosaccharide glucose into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,20.0,0.0490377549054464,NR4A3,5,1,44,95.57272727272728,0.0490377549054464
GO:1905521~regulation of macrophage migration,regulation of macrophage migration,"""Any process that modulates the frequency, rate or extent of macrophage migration."" [GO_REF:0000058, GOC:TermGenie, PMID:25749876]",GOTERM_BP_DIRECT,1,20.0,0.04972958296537226,MAPK1,5,1,45,93.44888888888889,0.04972958296537226
REAC:R-HSA-375165~NCAM signaling for neurite out-growth,NCAM signaling for neurite out-growth,NCAM signaling for neurite out-growth,REACTOME_PATHWAY,1,25.0,0.04986403349693565,MAPK1,4,1,58,47.43103448275862,0.04986403349693565
